0.290396,0.352294,0.107609,0.424602,-49.0897,0
0.562665,0.243779,0.184113,0.448543,-50.4687,0
0.266965,0.369182,0.100003,0.420494,-50.1655,0
0.576601,0.233108,0.187937,0.450811,-50.4233,0
0.272645,0.35652,0.10237,0.422208,-49.2176,0
0.556502,0.242513,0.182386,0.449248,-51.1867,0
0.283906,0.341125,0.106138,0.42934,-49.2894,0
0.538628,0.235117,0.177358,0.447484,-51.842,0
0.287986,0.325781,0.107263,0.428029,-49.5923,0
0.585379,0.213782,0.190383,0.453079,-50.9262,0
0.279598,0.347611,0.10461,0.425761,-49.3807,0
0.557512,0.235347,0.182576,0.447912,-51.1916,0
0.26525,0.365309,0.100232,0.423846,-49.51,0
0.582105,0.211862,0.189566,0.452272,-50.9445,0
0.28622,0.333435,0.106941,0.432062,-49.8423,0
0.584501,0.219364,0.19018,0.453129,-50.6668,0
0.270566,0.343124,0.101683,0.427072,-50.1458,0
0.632044,0.186602,0.203264,0.460589,-50.497,0
0.271546,0.366973,0.102277,0.422233,-48.6308,0
0.572364,0.225175,0.186818,0.451592,-51.1384,0
0.265206,0.38833,0.0999222,0.419058,-48.9759,0
0.567267,0.243185,0.185394,0.448089,-50.7075,0
0.286957,0.352026,0.106855,0.426164,-49.0667,0
0.554316,0.228717,0.181879,0.450735,-51.5826,0
0.294823,0.324541,0.109046,0.428407,-49.9001,0
0.582286,0.235352,0.18952,0.451289,-50.7797,0
0.270311,0.38839,0.101568,0.421149,-48.9608,0
0.569613,0.235334,0.186186,0.449021,-50.4634,0
0.289382,0.325281,0.107909,0.42687,-49.1374,0
0.553201,0.242955,0.181394,0.449248,-50.9785,0
0.294984,0.338822,0.109124,0.429567,-49.8707,0
0.558197,0.236164,0.18293,0.449097,-51.046,0
0.29003,0.331913,0.107588,0.429793,-50.6668,0
0.545569,0.266709,0.179619,0.444208,-50.558,0
0.264952,0.396001,0.0998999,0.417949,-48.5941,0
0.560541,0.245012,0.183847,0.448794,-50.6676,0
0.271612,0.370059,0.102028,0.422334,-48.9419,0
0.558144,0.248174,0.182949,0.450836,-51.123,0
0.28661,0.351448,0.107185,0.424753,-48.1886,0
0.538981,0.264296,0.177795,0.445443,-50.8198,0
0.29087,0.331406,0.108103,0.429138,-49.6519,0
0.623311,0.20276,0.201108,0.455271,-50.3705,0
0.293702,0.351011,0.108754,0.424829,-49.0656,0
0.609955,0.213992,0.197344,0.454238,-50.3817,0
0.296611,0.360621,0.10941,0.425761,-49.0499,0
0.575127,0.247589,0.187671,0.44945,-50.4224,0
0.299516,0.369866,0.110358,0.424843,-48.7672,0
0.560796,0.233758,0.183632,0.447963,-50.7475,0
0.284099,0.384043,0.105344,0.41999,-49.1899,0
0.562235,0.232561,0.184041,0.450785,-51.2718,0
0.310439,0.313625,0.113495,0.432767,-50.4906,0
0.576654,0.221429,0.18828,0.452197,-51.0801,0
0.279547,0.395204,0.104059,0.424692,-50.3099,0
0.595158,0.209172,0.193391,0.454162,-51.0015,0
0.264317,0.382271,0.0995562,0.422107,-49.1227,0
0.627424,0.212661,0.202197,0.454288,-50.5563,0
0.280146,0.370096,0.10445,0.419965,-48.9664,0
0.579532,0.228744,0.1892,0.45076,-51.1567,0
0.27274,0.380977,0.102141,0.417747,-48.784,0
0.540856,0.258254,0.178641,0.445443,-51.0979,0
0.281649,0.35124,0.104865,0.42314,-49.8159,0
0.538997,0.266445,0.178397,0.4464,-51.4815,0
0.301452,0.321165,0.111205,0.428584,-49.5272,0
0.560467,0.258075,0.184194,0.448038,-51.2342,0
0.273593,0.379177,0.102252,0.422132,-49.776,0
0.523506,0.2781,0.173619,0.44451,-51.7393,0
0.278293,0.358924,0.103904,0.42556,-49.8875,0
0.528562,0.252241,0.175254,0.446249,-51.6528,0
0.289871,0.345626,0.10706,0.430197,-51.1379,0
0.549658,0.260252,0.180823,0.446929,-51.5261,0
0.298471,0.335045,0.109876,0.431558,-50.4949,0
0.565289,0.261771,0.185161,0.44887,-50.9463,0
0.308637,0.335843,0.112494,0.428836,-50.4895,0
0.527867,0.262147,0.175062,0.444359,-51.1309,0
0.307327,0.315725,0.112667,0.431154,-50.3778,0
0.518922,0.285725,0.172558,0.441083,-50.8608,0
0.30432,0.329171,0.111567,0.426845,-50.018,0
0.474202,0.312739,0.160135,0.435337,-51.6397,0
0.295144,0.359254,0.108197,0.427752,-51.1496,0
0.561527,0.249364,0.184501,0.447786,-51.1739,0
0.303482,0.354252,0.111271,0.42818,-49.8285,0
0.596211,0.239803,0.193786,0.454414,-51.1485,0
0.309299,0.319452,0.113273,0.430045,-50.1633,0
0.573048,0.22651,0.1877,0.450483,-51.0664,0
0.290956,0.32904,0.107695,0.428508,-50.3174,0
0.569204,0.233612,0.186892,0.449601,-51.1782,0
0.28963,0.348179,0.107398,0.428281,-49.7274,0
0.574562,0.226662,0.188273,0.449928,-51.172,0
0.316704,0.296137,0.115445,0.435464,-50.9326,0
0.545266,0.261842,0.180105,0.447685,-51.2148,0
0.325036,0.317217,0.117798,0.433422,-50.1251,0
0.54174,0.259984,0.179067,0.444334,-51.0471,0
0.330682,0.331794,0.11937,0.429945,-49.7294,0
0.552621,0.236479,0.182269,0.450861,-51.4647,0
0.329813,0.314909,0.118908,0.432591,-50.3071,0
0.564227,0.233648,0.185453,0.448341,-51.094,0
0.30565,0.357868,0.111629,0.423896,-49.4273,0
0.604035,0.217433,0.196093,0.454414,-50.6653,0
0.319414,0.362404,0.115776,0.427767,-49.6301,0
0.584556,0.226973,0.190848,0.450533,-50.7872,0
0.294174,0.360197,0.108082,0.424652,-50.5082,0
0.516551,0.262309,0.172217,0.443174,-51.6156,0
0.291596,0.365165,0.107276,0.42503,-50.0665,0
0.547276,0.251098,0.180848,0.44829,-51.2088,0
0.283747,0.367601,0.105313,0.421048,-49.3624,0
0.548839,0.259128,0.181584,0.448416,-50.8986,0
0.280628,0.397252,0.104134,0.420595,-49.43,0
0.554346,0.248861,0.182643,0.445669,-51.1018,0
0.280292,0.381095,0.103899,0.422812,-50.0697,0
0.543433,0.265407,0.179261,0.446047,-51.1181,0
0.297481,0.343662,0.109419,0.42687,-50.1144,0
0.542407,0.260766,0.179054,0.444964,-50.9684,0
0.299567,0.330642,0.110207,0.431129,-50.7699,0
0.526964,0.276596,0.174867,0.443149,-51.0071,0
0.304718,0.337829,0.111478,0.427727,-50.1788,0
0.557577,0.236626,0.183198,0.449576,-51.4898,0
0.308919,0.326615,0.113007,0.428332,-49.8832,0
0.52484,0.270543,0.174239,0.444712,-51.3059,0
0.278951,0.398597,0.103011,0.418377,-50.3095,0
0.530264,0.258228,0.17569,0.444787,-51.302,0
0.29574,0.343959,0.108276,0.425837,-51.0311,0
0.538492,0.260544,0.17809,0.445644,-51.3275,0
0.310347,0.336169,0.113197,0.428911,-50.6071,0
0.517992,0.261713,0.17251,0.442998,-51.5127,0
0.310376,0.328465,0.113288,0.427777,-50.2331,0
0.521089,0.253964,0.173436,0.44451,-51.5868,0
0.300835,0.322758,0.110253,0.432112,-51.2052,0
0.490476,0.290062,0.164845,0.439848,-51.2899,0
0.312151,0.316126,0.11377,0.434884,-51.3302,0
0.504122,0.301003,0.168598,0.438814,-50.8969,0
0.298753,0.355609,0.109517,0.429919,-50.8474,0
0.551842,0.259685,0.181883,0.445896,-51.4088,0
0.292795,0.341812,0.10778,0.426366,-50.807,0
0.541326,0.242731,0.179264,0.446955,-51.665,0
0.319556,0.322987,0.115804,0.432313,-50.905,0
0.585003,0.219098,0.191406,0.450659,-51.0081,0
0.313175,0.327129,0.113628,0.432918,-51.2837,0
0.524402,0.268412,0.17462,0.442343,-51.1799,0
0.305833,0.335342,0.111436,0.42997,-51.3207,0
0.504298,0.282749,0.168956,0.440931,-51.4948,0
0.287271,0.357451,0.10565,0.425786,-51.7603,0
0.48079,0.309193,0.162428,0.437907,-51.4016,0
0.30314,0.334789,0.110874,0.43128,-51.0468,0
0.508593,0.271824,0.170108,0.44393,-51.7676,0
0.288629,0.344176,0.106299,0.428659,-52.0223,0
0.43705,0.321628,0.149782,0.434707,-52.4135,0
0.287645,0.342542,0.106062,0.429919,-51.408,0
0.463093,0.315987,0.15723,0.436672,-51.6375,0
0.28769,0.356831,0.105983,0.429617,-51.6425,0
0.431769,0.337076,0.148312,0.430574,-51.8592,0
0.298227,0.372687,0.108988,0.424123,-50.1231,0
0.423937,0.332241,0.145995,0.431078,-52.2413,0
0.303432,0.37696,0.110526,0.425005,-50.5696,0
0.414243,0.341514,0.143228,0.431682,-52.5993,0
0.319077,0.329133,0.115227,0.430373,-51.053,0
0.428895,0.326489,0.1473,0.433573,-52.863,0
0.328976,0.319939,0.118235,0.431986,-51.273,0
0.45371,0.319907,0.15449,0.43574,-52.194,0
0.299798,0.352919,0.109393,0.425131,-51.1653,0
0.487559,0.28447,0.164056,0.44015,-51.5731,0
0.299263,0.354382,0.109168,0.42808,-51.2278,0
0.520779,0.268662,0.173328,0.444182,-51.325,0
0.298054,0.371489,0.10836,0.422636,-51.468,0
0.526587,0.262846,0.17524,0.444258,-51.5412,0
0.332871,0.370825,0.118944,0.426517,-50.454,0
0.491347,0.275818,0.165418,0.439293,-51.8929,0
0.329265,0.326849,0.118166,0.430398,-51.1268,0
0.497363,0.281458,0.166901,0.440301,-51.7793,0
0.305203,0.336231,0.111397,0.426845,-50.6936,0
0.478472,0.277687,0.161481,0.440604,-52.344,0
0.323138,0.334496,0.116415,0.428861,-50.7084,0
0.491721,0.27485,0.165392,0.440629,-51.8126,0
0.337538,0.322935,0.120733,0.431683,-50.5636,0
0.471442,0.302073,0.159541,0.43884,-51.6746,0
0.324319,0.353937,0.116938,0.429894,-50.2896,0
0.461302,0.303443,0.156522,0.436244,-51.9975,0
0.330168,0.357755,0.11892,0.429113,-49.1518,0
0.449948,0.315191,0.15328,0.434102,-51.7868,0
0.332529,0.335343,0.119772,0.430323,-49.5678,0
0.475299,0.295443,0.160599,0.438109,-51.7745,0
0.308101,0.34994,0.112488,0.428432,-49.7262,0
0.488339,0.271551,0.164074,0.442393,-52.5074,0
0.365296,0.288011,0.12929,0.437329,-50.5454,0
0.504072,0.253408,0.16852,0.444787,-52.3975,0
0.355055,0.300965,0.126162,0.435161,-50.4031,0
0.540179,0.253967,0.178951,0.447635,-51.2848,0
0.369193,0.275945,0.130307,0.439571,-51.0526,0
0.510897,0.274661,0.170567,0.444636,-51.9267,0
0.345754,0.3146,0.123402,0.432565,-50.3261,0
0.515472,0.266679,0.171563,0.445695,-52.0597,0
0.336943,0.335502,0.120587,0.431658,-50.2337,0
0.485895,0.294156,0.163324,0.439797,-51.4024,0
0.320871,0.353948,0.115645,0.426895,-50.2756,0
0.474343,0.313198,0.16064,0.43642,-51.154,0
0.33018,0.332421,0.11888,0.431683,-50.0777,0
0.508924,0.280934,0.170532,0.441284,-50.9406,0
0.304624,0.351483,0.110739,0.42629,-51.2448,0
0.444217,0.324898,0.152237,0.430599,-51.4045,0
0.340275,0.316388,0.121369,0.433649,-51.3819,0
0.389315,0.374974,0.136001,0.424072,-51.9576,0
0.349732,0.283213,0.1242,0.441083,-52.6507,0
0.379724,0.398057,0.133089,0.425004,-52.3906,0
0.375437,0.279766,0.132031,0.439395,-51.0462,0
0.415293,0.332114,0.143848,0.430926,-52.5413,0
0.344308,0.315773,0.122545,0.433926,-51.1436,0
0.394043,0.358927,0.137257,0.429364,-52.8896,0
0.31059,0.364825,0.112585,0.426492,-50.372,0
0.406716,0.324214,0.140967,0.432312,-53.2236,0
0.31022,0.33336,0.112745,0.429768,-50.8042,0
0.432462,0.33333,0.148337,0.434581,-52.959,0
0.326775,0.340827,0.117629,0.426315,-50.1693,0
0.385629,0.368585,0.13473,0.425458,-52.9007,0
0.342659,0.346892,0.122026,0.426366,-50.2005,0
0.379122,0.365374,0.132878,0.425987,-53.0835,0
0.328092,0.343313,0.117588,0.428684,-51.0007,0
0.373002,0.358784,0.130992,0.426945,-53.0473,0
0.305294,0.381197,0.110829,0.42062,-50.5734,0
0.330526,0.390985,0.118591,0.417696,-53.456,0
0.320185,0.359072,0.115396,0.422006,-50.029,0
0.352577,0.34607,0.125176,0.425609,-54.4082,0
0.321452,0.363219,0.116052,0.422107,-49.4835,0
0.368461,0.351805,0.129871,0.426088,-54.0663,0
0.328274,0.369294,0.117563,0.423745,-49.9235,0
0.347143,0.374431,0.123424,0.42198,-54.3211,0
0.316065,0.393013,0.113884,0.420973,-50.0458,0
0.364844,0.345481,0.128411,0.427575,-54.3337,0
0.295974,0.363836,0.108027,0.422132,-51.0878,0
0.353488,0.393418,0.124989,0.422786,-54.4032,0
0.309679,0.369591,0.112399,0.423694,-50.2897,0
0.361488,0.365589,0.127434,0.425458,-54.2059,0
0.319081,0.383012,0.115021,0.418755,-49.1413,0
0.323695,0.37829,0.116403,0.42266,-54.8984,0
0.3189,0.338796,0.115428,0.426366,-49.9207,0
0.33369,0.372908,0.119734,0.423391,-54.706,0
0.342833,0.322552,0.122183,0.432288,-51.3037,0
0.312973,0.401486,0.113059,0.418855,-54.8952,0
0.317579,0.341634,0.114523,0.428583,-51.2606,0
0.323452,0.384165,0.11633,0.421627,-54.9338,0
0.305739,0.354051,0.110917,0.42503,-51.261,0
0.362166,0.347771,0.127869,0.429112,-54.3828,0
0.333669,0.360664,0.119236,0.427374,-50.5577,0
0.326116,0.386405,0.117145,0.424853,-55.2762,0
0.336795,0.364442,0.120184,0.424324,-49.8146,0
0.336152,0.384564,0.119884,0.42508,-55.0073,0
0.3488,0.35186,0.123502,0.427827,-50.5886,0
0.335073,0.352951,0.119948,0.427549,-55.8853,0
0.356599,0.345905,0.125683,0.428104,-50.5894,0
0.33202,0.378586,0.118634,0.423895,-55.6614,0
0.346098,0.343662,0.122858,0.427727,-50.0728,0
0.334873,0.365864,0.120089,0.425079,-55.338,0
0.3322,0.35973,0.118578,0.42503,-51.5034,0
0.389923,0.301919,0.136368,0.434429,-54.9851,0
0.306739,0.39077,0.111015,0.419158,-50.6266,0
0.371109,0.3437,0.13089,0.430699,-54.9475,0
0.327339,0.349516,0.117241,0.425937,-50.9226,0
0.341491,0.362614,0.122328,0.426037,-54.7805,0
0.35725,0.318569,0.126123,0.431784,-51.1239,0
0.376166,0.33942,0.132621,0.428053,-54.31,0
0.38138,0.295096,0.133237,0.438135,-51.4447,0
0.35723,0.327471,0.127092,0.431455,-55.2043,0
0.329977,0.350071,0.11803,0.427903,-50.9146,0
0.308383,0.381667,0.112285,0.421148,-55.8935,0
0.348114,0.336277,0.123289,0.430751,-51.1116,0
0.306035,0.367068,0.111765,0.423013,-56.2589,0
0.333624,0.375164,0.119316,0.423795,-49.6468,0
0.312965,0.357008,0.113759,0.425785,-56.3515,0
0.333251,0.360418,0.119118,0.426517,-49.9711,0
0.299396,0.401301,0.109567,0.422257,-55.888,0
0.330493,0.370968,0.118297,0.422837,-50.016,0
0.30945,0.365915,0.112647,0.426163,-56.4113,0
0.33423,0.378635,0.119148,0.422661,-50.1365,0
0.348496,0.369387,0.124112,0.426869,-54.4812,0
0.325531,0.353024,0.116692,0.42508,-50.6277,0
0.33053,0.410533,0.118868,0.418502,-54.0611,0
0.32797,0.351526,0.117456,0.428558,-51.0747,0
0.351217,0.377683,0.124776,0.425508,-54.2159,0
0.286913,0.406026,0.104963,0.417722,-50.4561,0
0.388118,0.323797,0.135596,0.431128,-54.0368,0
0.292762,0.402449,0.106334,0.42062,-51.516,0
0.398652,0.333913,0.138295,0.43322,-54.7564,0
0.351045,0.349417,0.124391,0.427651,-50.3862,0
0.357566,0.376805,0.126402,0.426894,-54.9826,0
0.329916,0.353009,0.118267,0.426441,-50.5125,0
0.345986,0.36307,0.123528,0.424575,-54.5768,0
0.307729,0.351843,0.111533,0.424324,-51.0412,0
0.321892,0.387322,0.116355,0.421476,-54.7825,0
0.345555,0.299401,0.122986,0.435539,-51.3898,0
0.323497,0.413932,0.116908,0.415906,-53.8522,0
0.345967,0.342864,0.122965,0.429667,-50.6752,0
0.326631,0.392538,0.118034,0.418426,-54.0074,0
0.362239,0.314272,0.127535,0.433296,-51.1227,0
0.33276,0.39808,0.119362,0.420644,-53.898,0
0.368077,0.282032,0.129631,0.439093,-51.6768,0
0.3467,0.377865,0.123643,0.422005,-54.3617,0
0.325211,0.339005,0.116703,0.42687,-51.0379,0
0.356869,0.35259,0.127428,0.427625,-54.2477,0
0.322218,0.339987,0.116178,0.426315,-50.1688,0
0.362831,0.342157,0.129206,0.426566,-53.9299,0
0.350531,0.345127,0.124222,0.431204,-50.8503,0
0.391637,0.345684,0.137298,0.429238,-53.5625,0
0.377092,0.296997,0.132116,0.434052,-50.7928,0
0.362983,0.386516,0.129072,0.422937,-52.9263,0
0.362453,0.326938,0.127477,0.431003,-50.6682,0
0.346917,0.38434,0.124802,0.421702,-53.4131,0
0.33595,0.37515,0.119361,0.42314,-50.7852,0
0.34731,0.378792,0.124694,0.422887,-53.8724,0
0.360955,0.336709,0.127344,0.425534,-49.7443,0
0.348873,0.41413,0.124859,0.41893,-52.906,0
0.365508,0.369475,0.128341,0.423543,-49.3953,0
0.365768,0.370877,0.130153,0.423441,-53.5459,0
0.366028,0.32811,0.128705,0.429566,-49.9864,0
0.327145,0.408686,0.119185,0.413915,-53.3466,0
0.338984,0.32962,0.120912,0.428861,-50.7316,0
0.325703,0.36968,0.118621,0.420417,-54.5647,0
0.352324,0.316161,0.124585,0.431356,-51.0598,0
0.340523,0.372818,0.123038,0.421526,-53.8963,0
0.370128,0.311512,0.129601,0.433775,-51.5294,0
0.348444,0.361792,0.125492,0.42518,-54.0526,0
0.385724,0.323539,0.1343,0.433195,-50.6225,0
0.370373,0.350854,0.131934,0.426818,-53.4767,0
0.409399,0.288232,0.141313,0.440529,-50.6299,0
0.346682,0.369578,0.125075,0.420518,-53.5676,0
0.395706,0.315431,0.137378,0.431406,-49.6877,0
0.344619,0.361468,0.124372,0.42203,-54.0624,0
0.373686,0.340317,0.130662,0.428936,-50.3004,0
0.337286,0.371478,0.122512,0.421753,-54.0027,0
0.358004,0.340038,0.126341,0.427575,-49.9018,0
0.334341,0.379104,0.121531,0.420316,-53.8883,0
0.350146,0.355611,0.123815,0.426189,-50.0371,0
0.33801,0.393157,0.12236,0.420694,-53.8177,0
0.393218,0.303763,0.136423,0.436068,-51.2421,0
0.356939,0.392133,0.128089,0.419485,-52.8688,0
0.366041,0.313237,0.128876,0.434506,-50.653,0
0.335076,0.425449,0.121203,0.416007,-53.3031,0
0.348038,0.35532,0.123104,0.42445,-50.5096,0
0.354909,0.377853,0.127308,0.421828,-53.4531,0
0.345354,0.35704,0.122425,0.424324,-50.1549,0
0.352616,0.389241,0.126559,0.417494,-52.7569,0
0.351086,0.361687,0.124055,0.427752,-50.2182,0
0.315333,0.426297,0.115567,0.413411,-53.147,0
0.357388,0.333912,0.126227,0.428483,-50.1534,0
0.332517,0.394734,0.120419,0.420215,-53.9472,0
0.353826,0.361401,0.12514,0.422837,-49.3915,0
0.347168,0.392135,0.12463,0.42145,-53.4396,0
0.358904,0.364569,0.12654,0.426063,-49.7013,0
0.379291,0.340582,0.133928,0.432237,-54.1811,0
0.352718,0.405967,0.124812,0.420998,-49.1132,0
0.366204,0.336876,0.130462,0.428557,-53.9411,0
0.346665,0.349341,0.122877,0.424526,-50.2544,0
0.353696,0.369921,0.126557,0.423315,-53.7486,0
0.378758,0.352002,0.131821,0.429465,-50.7194,0
0.33197,0.388664,0.120382,0.421425,-53.8597,0
0.394396,0.320859,0.136561,0.435488,-50.9201,0
0.341072,0.412715,0.122917,0.42145,-53.1858,0
0.377197,0.329652,0.131607,0.431003,-50.659,0
0.331232,0.426763,0.119831,0.419323,-53.5532,0
0.353203,0.341382,0.124738,0.425131,-50.4923,0
0.315156,0.404056,0.114958,0.419006,-54.6961,0
0.37277,0.347184,0.130289,0.426214,-50.3151,0
0.319703,0.383703,0.116704,0.420795,-54.5514,0
0.367251,0.327393,0.128673,0.430121,-50.8526,0
0.328567,0.383945,0.119151,0.423845,-54.5923,0
0.370813,0.360943,0.129715,0.42692,-50.1225,0
0.32312,0.364292,0.117737,0.424777,-55.1864,0
0.341812,0.370547,0.121213,0.424299,-50.8724,0
0.314602,0.380497,0.114769,0.423567,-55.6767,0
0.353967,0.356025,0.124998,0.425408,-50.2003,0
0.30932,0.381932,0.113439,0.423265,-55.375,0
0.345127,0.370859,0.121878,0.424828,-51.0789,0
0.292568,0.39335,0.108118,0.423366,-56.3963,0
0.355382,0.356863,0.125326,0.424349,-50.1651,0
0.317696,0.343987,0.116008,0.427524,-56.3367,0
0.295596,0.402521,0.107478,0.41689,-51.0473,0
0.305472,0.383062,0.11211,0.421828,-56.0043,0
0.3478,0.373461,0.123006,0.422207,-49.8828,0
0.307025,0.373829,0.112695,0.423114,-55.8493,0
0.344566,0.384152,0.12212,0.423417,-49.8747,0
0.300288,0.408198,0.11088,0.416738,-55.0753,0
0.344716,0.38368,0.121862,0.424375,-50.3566,0
0.313658,0.40146,0.115326,0.419913,-54.4155,0
0.357792,0.384204,0.125924,0.424173,-49.9833,0
0.298182,0.390646,0.11033,0.421274,-55.7357,0
0.369676,0.375042,0.12925,0.424677,-50.487,0
0.318079,0.385324,0.116049,0.421123,-54.8863,0
0.373663,0.34316,0.130801,0.428533,-49.7822,0
0.343312,0.367181,0.123425,0.424601,-54.3265,0
0.392362,0.316566,0.136244,0.430524,-50.0882,0
0.35434,0.38959,0.126436,0.423845,-54.0856,0
0.365614,0.352018,0.128391,0.427374,-50.0665,0
0.321372,0.385663,0.117084,0.419056,-54.5087,0
0.366659,0.366794,0.128533,0.425609,-50.4333,0
0.332799,0.362084,0.120647,0.42576,-54.7373,0
0.388724,0.346148,0.134614,0.430221,-51.1271,0
0.324893,0.392171,0.118107,0.418981,-54.2984,0
0.373992,0.343684,0.130389,0.426164,-50.6875,0
0.328046,0.397415,0.11944,0.418703,-53.8767,0
0.397273,0.326577,0.137361,0.430952,-50.1163,0
0.315675,0.396755,0.115961,0.420367,-54.1449,0
0.34079,0.370749,0.12067,0.422661,-50.4352,0
0.33799,0.342499,0.122647,0.426793,-54.812,0
0.349959,0.349995,0.123303,0.424954,-51.0591,0
0.322513,0.391049,0.117754,0.420971,-54.6966,0
0.368906,0.370848,0.128837,0.426265,-50.5201,0
0.313246,0.366117,0.115249,0.422584,-55.2406,0
0.338581,0.382276,0.119951,0.421653,-50.5857,0
0.324421,0.360052,0.118035,0.426617,-55.6168,0
0.351049,0.39989,0.123872,0.422711,-49.8731,0
0.317706,0.357499,0.116528,0.42702,-55.6448,0
0.391701,0.349695,0.135926,0.428785,-49.7791,0
0.316271,0.36119,0.115743,0.425079,-55.7181,0
0.390124,0.346965,0.135273,0.429919,-50.0932,0
0.316863,0.368945,0.116101,0.424928,-55.9465,0
0.361453,0.365155,0.126759,0.428382,-50.6123,0
0.303614,0.376392,0.11178,0.422635,-56.2992,0
0.394128,0.312489,0.136597,0.435917,-50.7501,0
0.305761,0.388248,0.113036,0.419358,-55.0841,0
0.365954,0.345661,0.128311,0.429516,-50.4234,0
0.286607,0.389205,0.107088,0.419409,-56.2561,0
0.387999,0.319232,0.134545,0.432741,-51.0996,0
0.268024,0.428948,0.101439,0.413663,-55.9121,0
0.375276,0.362438,0.130483,0.427626,-51.1889,0
0.281147,0.395944,0.105385,0.419585,-56.681,0
0.384836,0.336765,0.133677,0.428911,-50.6841,0
0.299802,0.377426,0.110947,0.421627,-55.9248,0
0.381254,0.344906,0.132499,0.427449,-50.9031,0
0.286296,0.375872,0.107041,0.421954,-56.4843,0
0.349233,0.356155,0.123002,0.425735,-51.515,0
0.285187,0.376773,0.106509,0.42208,-57.3126,0
0.329732,0.378769,0.11716,0.418679,-51.1842,0
0.302558,0.356231,0.111725,0.429338,-57.3775,0
0.372201,0.369322,0.129852,0.425206,-50.5317,0
0.290512,0.389239,0.108038,0.418678,-56.2923,0
0.341038,0.376235,0.120398,0.423442,-51.6499,0
0.283525,0.395099,0.106087,0.418451,-56.1807,0
0.318105,0.406192,0.113793,0.416008,-50.8184,0
0.278679,0.430467,0.104514,0.413486,-55.2929,0
0.346059,0.388896,0.122176,0.421073,-50.2483,0
0.291081,0.39695,0.108538,0.417972,-55.2739,0
0.365343,0.381164,0.127752,0.423971,-50.6105,0
0.288265,0.399716,0.107446,0.41951,-55.8488,0
0.348323,0.384901,0.122816,0.421577,-50.3211,0
0.286928,0.406414,0.106885,0.417846,-55.7172,0
0.349966,0.375228,0.123487,0.42193,-50.3605,0
0.304437,0.387288,0.112215,0.421475,-55.3532,0
0.324082,0.441635,0.115742,0.415529,-49.8451,0
0.308796,0.373883,0.113773,0.42324,-55.6641,0
0.368683,0.366449,0.129078,0.423266,-49.7438,0
0.312744,0.357813,0.115195,0.426113,-55.9524,0
